dl1,dl2,dl3,X_pcc,Y_pcc,Z_pcc,X_real,Y_real,Z_real,dX,dY,dZ,dXYZ
3.9346986881781296,5.481528318505806,0.0,-34.50713668640137,8.678749288482003,101.90979679553472,-34.50214020001596,9.858024615856593,101.08709498432076,0.004996486385408616,1.1792753273745902,-0.8227018112139604,1.4378989995147007
0.0,0.0,5.514039362627243,33.985371967935535,-19.621463654197143,100.03340014223099,34.892126290530626,-19.205755340049343,99.6072557082571,0.9067543225950914,0.41570831414779974,-0.4261444339738887,1.084719264419792
8.254183066213633,0.0,7.114177291980899,42.930148133643755,32.729273233053554,89.70806182358326,43.40188090256478,35.51918665198902,88.76750970793253,0.4717327689210222,2.7899134189354626,-0.9405521156507319,2.9817422713382062
3.2691244375638995,0.0,7.515411081794125,46.10231754050113,-3.4607964060709726,95.75067260261837,48.60629764391168,-3.4251869196839655,94.98066091082023,2.503980103410548,0.03560948638700712,-0.7700116917981319,2.619943205358175
0.0,7.43380953797865,5.419249430270073,-12.392318521189118,-45.64762751537386,95.00629105035033,-13.216703240366435,-45.81058869061641,94.1507243291374,-0.824384719177317,-0.16296117524255038,-0.8555667212129237,1.1992334736391115
0.0,3.9792264769809726,2.7920120681820992,-7.550101520180719,-24.861717022351872,105.79587459099642,-8.819062529235497,-25.23388476045552,105.37742666143487,-1.2689610090547783,-0.37216773810364856,-0.41844792956155175,1.3870362423314166
0.6321449634042198,3.374315100990697,0.0,-21.377122761613478,-7.717748555863048,106.80440455804292,-21.359305946227373,-6.988516356260458,107.18803344694275,0.017816815386105134,0.7292321996025901,0.3836288888998354,0.8241772650627148
9.36450819962284,0.0,5.121998547162784,30.53746278809219,46.83772873710308,87.94438742183294,30.662412561564825,49.042689162307965,86.40065018515813,0.12494977347263614,2.204960425204888,-1.543737236674815,2.6945477502740562
0.2761990821945448,0.0,0.0,1.241134907251204e-16,2.0269271239925346,109.97509645597262,0.03943034173953608,2.4878762544269026,110.20411887502345,0.039430341739535954,0.460949130434368,0.22902241905083542,0.516217125951661
6.076318267906988,6.075887174856545,0.0,-37.75540108486591,21.80118419235947,97.48061406385061,-38.615888444205545,22.46293498281154,97.45807388511831,-0.8604873593396363,0.6617507904520679,-0.02254017873229941,1.0857535005260268
0.0,9.189112486481886,5.017826108191079,-24.953120646726934,-49.06759084049835,88.74964723158126,-27.467258307702224,-48.85869524823379,88.34259663881166,-2.5141376609752903,0.2088955922645539,-0.40705059276960753,2.5554286786909066
7.76526902666137,0.0,0.0,3.2486523851294264e-15,53.05451967687769,90.51636961330054,-1.463717576883244,53.99816534307421,90.62911506983916,-1.4637175768832473,0.9436456661965238,0.11274545653861878,1.745178451098497
0.952914953406917,7.846879252508555,0.0,-46.94454933707837,-20.520632214887517,92.02989735705034,-47.44921294519743,-19.515559973427624,91.36046038996253,-0.5046636081190599,1.0050722414598923,-0.6694369670878189,1.3088168018545214
0.0,8.228415177476478,1.4950287427514664,-40.20865169482649,-33.523199142445996,91.11272894291052,-41.36644028229435,-32.796965468197804,90.531235958413,-1.1577885874678557,0.7262336742481921,-0.5814929844975154,1.4852689500230825
0.0,3.9578465469271396,0.0,-24.84172824601711,-14.342378489973562,104.84391277801335,-25.299771388129564,-13.662323625640694,104.56301685481078,-0.4580431421124551,0.6800548643328685,-0.2808959232025643,0.8667067890647148
6.518790569306812,0.0,4.2635825288730755,26.56483656171326,31.56235558076506,98.90002862659195,26.570282151251416,32.64054196304613,97.4089660154519,0.0054455895381551045,1.0781863822810713,-1.4910626111400518,1.8400497927288686
1.4831578929930955,0.9403153841914758,0.0,-6.000721068618926,7.4646388059364135,109.44208271726943,-6.15804927153899,8.517205215912643,109.37776112016542,-0.15732820292006355,1.0525664099762295,-0.06432159710401208,1.0662014250123264
9.748507656261495,8.254541471016326,0.0,-48.25282924527923,37.9429494609593,82.23006268820389,-50.54663519940744,39.364397394409394,80.44314231409439,-2.29380595412821,1.4214479334500965,-1.7869203741094992,3.236532775380347
5.091910592668079,0.9461040033228896,0.0,-5.916297574932383,33.351484098077734,102.70769050966248,-7.507564101585793,34.3770858791179,102.73672783683432,-1.5912665266534098,1.0256017810401659,0.02903732717183516,1.8933650832551159
7.680035464889156,9.736144131370455,0.0,-57.19488157365561,19.074326070321018,83.46633142628866,-57.84629381897098,21.185272354783926,81.44933408294825,-0.6514122453153703,2.1109462844629086,-2.0169973433404067,2.9914395217481546
0.0,3.142156906069622,8.342132398920295,31.413932793715247,-40.05571704409854,92.29366580203161,32.142054328692815,-40.89682312573975,91.43298305220914,0.7281215349775678,-0.8411060816412075,-0.8606827498224732,1.406554373678419
8.786912024894821,3.2519844492707115,0.0,-19.484545338487756,49.54273683497296,90.35994644914206,-20.41571014827902,50.0172421532839,89.54040014622439,-0.9311648097912659,0.4745053183109391,-0.8195463029176722,1.328111193660002
4.623370394084212,0.0,0.0,2.03786566255612e-15,33.28087190486206,102.97252101259015,-0.4581276432066188,34.48441503850639,102.66094605655212,-0.45812764320662086,1.203543133644331,-0.3115749560380294,1.3249437592753017
0.0,1.8324192496516445,0.0,-11.643659419820418,-6.722469900385638,108.89669829525451,-11.238552874789576,-5.663460442439641,109.6434203034827,0.40510654503084176,1.0590094579459972,0.7467220082281898,1.3576472673040818
5.334290837064261,3.7499702976618163,0.0,-23.63804593205817,25.17920731605547,102.40350692078908,-23.894512997081513,25.431887165329186,102.01534255656715,-0.2564670650233438,0.252679849273715,-0.3881643642219359,0.5294280265744298
1.9081194085692754,0.0,7.5364987560681,45.81163856041954,-13.056261866920671,94.76669882133866,47.64204915692304,-11.956784098015776,94.82204383585503,1.830410596503505,1.0994777689048956,0.05534501451636231,2.135958189370808
0.23955507718375735,0.0,0.0,1.0763811037542989e-16,1.7578637440668075,109.98126998001099,0.665969889131713,1.9534897220884146,109.7861398468271,0.6659698891317128,0.1956259780216072,-0.19513013318389483,0.7210139980495391
0.0,0.0,6.888809934908689,41.50042465728946,-23.960281347369847,94.56159941497792,42.78792349639558,-23.545301087099798,94.1120018115504,1.2874988391061208,0.414980260270049,-0.4495976034275202,1.425482333149442
5.619663040916895,3.8004259265411977,0.0,-23.897881380062007,27.006930774970783,101.67680289319334,-23.756919072275117,27.365967281406032,102.30729969869604,0.14096230778688934,0.359036506435249,0.6304968055027018,0.7391236749820331
0.0,3.8790663276956874,3.5620087893383157,-2.0159608519239356,-27.31612379212782,105.3132286183128,-1.9672106883407097,-27.05748761337805,104.20498611173964,0.048750163583225925,0.25863617874976796,-1.1082425065731627,1.1390657157439337
0.0,6.149410760767986,9.165111317249867,18.03189123226144,-52.86836550690925,87.99585802649152,18.214876758737947,-54.93980178894914,86.78116641429293,0.18298552647650723,-2.0714362820398904,-1.2146916121985925,2.408278988447299
0.0,4.940199775469216,1.6095303937315963,-20.954517958604704,-23.790793712975272,103.6517900740164,-21.539469821811263,-22.607392626416537,103.96819849340831,-0.5849518632065589,1.1834010865587352,0.3164084193919052,1.3574686375011777
0.0,2.9420411694457704,9.885714657173107,40.4686075452191,-43.16373601583532,84.68541014508993,41.85295350489284,-44.35453243172699,83.09449696094013,1.3843459596737375,-1.1907964158916684,-1.590913184149798,2.421861804411452
2.387857765783515,0.0,3.801204870726406,24.185938803290725,3.5798731641050217,106.28944949774404,25.707059941339264,4.302972058534545,106.90133294444801,1.5211211380485388,0.7230988944295231,0.6118834467039704,1.791949463599242
0.0,0.0,2.853950522980182,18.05975496179819,-10.426804388692917,107.31863249039736,18.300833648706586,-9.889571993131185,108.6107598284981,0.24107868690839496,0.5372323955617322,1.292127338100741,1.4199755765469277
2.3244088015288566,0.0,3.810243498656831,24.239889985121977,3.0800568558349326,106.29400475937537,24.514807881240433,4.749230220699782,105.37378669449699,0.2749178961184562,1.6691733648648492,-0.9202180648783838,1.9257520241476986
0.0,0.0,2.6945460239513395,17.06571449275293,-9.8528948563042,107.61019832055547,17.31820883079344,-9.088916290645969,107.20559587828222,0.2524943380405098,0.7639785656582312,-0.4046024422732444,0.9006218828238616
2.913859102474643,0.0,1.8861042968456665,12.034159812236556,14.519896626478912,107.81413854707961,12.121634242005056,14.47268881747591,107.74013840474018,0.08747442976850017,-0.0472078090030017,-0.07400014233942898,0.12392083828171882
0.0,0.0,8.117457090286926,47.64763505573686,-27.50937492567872,88.77648374566034,50.0417285626177,-27.61722485539862,87.52471927727338,2.3940935068808358,-0.10784992971990093,-1.2517644683869662,2.7037436289977035
0.0,3.448549605727834,8.342192927541415,29.612594220181954,-41.19311858409085,92.43075501970524,30.693937831792862,-42.782787968864476,91.26528927346999,1.081343611610908,-1.5896693847736287,-1.165465746235256,2.2482578065929166
3.916623923319209,0.0,0.02446052374587171,0.15361913938585878,28.314085765747823,104.98068522252507,-0.265522216402296,29.967405481884782,105.7369716580883,-0.4191413557881548,1.6533197161369593,0.7562864355632257,1.865774566370776
0.0,0.5776717356831973,0.0,-3.67331874121836,-2.120791564061717,109.89088770649776,-3.742202693872576,-1.1633100070302076,110.04041677931207,-0.06888395265421599,0.9574815570315094,0.14952907281430328,0.9715322303482562
9.260706531449166,8.216166576333677,0.0,-48.42213071031969,35.06488481543591,84.02225769856021,-49.9003355456769,37.25148752204867,81.60671607014325,-1.4782048353572108,2.18660270661276,-2.4155416284169604,3.5778711953415745
0.40775077073280097,0.0,0.0,1.8327650016051737e-16,2.9931323919373587,109.9456852173081,0.031785952413475205,3.1792176797861313,109.93228104907837,0.031785952413475024,0.18608528784877265,-0.013404168229726565,0.18925578683496863
8.017750314970089,0.0,3.7648181410618395,22.945844460379917,43.17855796706573,93.8438059993046,22.988222103369225,44.5219517369424,93.29845529630812,0.04237764298930813,1.3433937698766698,-0.5453507029964868,1.4504861512015697
0.0,4.942574650810063,1.7740779893936054,-19.9512483630518,-24.41794339182603,103.72300872349649,-20.239186975477924,-23.993665436672956,103.94060922077738,-0.2879386124261245,0.4242779551530731,0.21760049728088404,0.5570192134672224
0.0,0.0,4.222051780340951,26.433067028017174,-15.261138364133187,104.13474547905166,28.250988168216203,-14.952153800303225,103.91387573604804,1.8179211401990294,0.3089845638299611,-0.22086974300361817,1.8571731680277461
0.0,3.6991704474376896,7.0391929828223745,20.664662247382047,-38.35803800835353,97.49788632878392,20.138860589363933,-39.553320848341826,96.70986104759471,-0.5258016580181142,-1.1952828399882947,-0.7880252811892063,1.5251728737878893
0.3927187980098201,0.0,1.8583989781224441,11.832204497559202,-3.944120480896146,109.05150346757503,12.693859389534891,-3.453646027829639,109.73537909338859,0.8616548919756895,0.49047445306650683,0.6838756258135561,1.2044501706415294
0.0,0.0,4.976242444153266,30.89198179535037,-17.835494005346604,101.86682880486592,32.17730394423821,-17.488092851923213,102.25740969987612,1.2853221488878397,0.34740115342339095,0.39058089501020277,1.3875496471724993
9.486383762391226,9.77405412543885,0.0,-56.31281933654337,30.598419327532696,78.92390505798653,-57.6037535633422,32.196684509711034,76.65753236781832,-1.2909342267988322,1.5982651821783378,-2.266372690168211,3.058988058365797
0.0,1.1183577056946403,9.319871503395218,47.50204179496766,-34.90474417836725,84.91847807454101,48.565216043940175,-35.30915615592155,83.08726803379916,1.0631742489725156,-0.4044119775542967,-1.8312100407418512,2.1557408806675773
0.0,8.226746433470952,2.2374258785841405,-36.02728880017335,-36.341117550153285,92.07902017533117,-37.02393033716355,-36.3093120941854,91.4413228617853,-0.9966415369901966,0.0318054559678842,-0.6376973135458712,1.183623168067915
6.649003476258492,0.0,0.0,2.844774233766591e-15,46.45868891744515,95.59481321920951,0.41687026082674694,47.18516245655829,96.02126004731454,0.4168702608267441,0.7264735391131367,0.42644682810502843,0.9398944167267744
0.0,3.2558709807988464,7.892857473489322,28.262943984453013,-39.23252654055973,94.2466674285457,29.195184085641475,-40.07384877569261,93.88264997129637,0.9322401011884622,-0.8413222351328784,-0.3640174572493322,1.3074415546306941
0.0,1.4822903777623375,0.0,-9.425265204945777,-5.441679403259108,109.27882629713265,-8.336667050398416,-4.89306000373447,109.20595894271067,1.0885981545473609,0.5486193995246378,-0.07286735442198733,1.2212038482412153
0.0,0.39702108516393775,8.062447034983169,45.31509428304111,-28.872808213507273,89.92956203527166,47.50040238132837,-30.1863042449404,89.63238964284184,2.1853080982872584,-1.3134960314331252,-0.29717239242981464,2.5669348920167225
0.0,1.1404793848848338,6.812106415214104,34.67244571718119,-28.068845452118527,96.83337966272235,35.36244819792245,-27.710062850650356,96.69576584629998,0.6900024807412564,0.358782601468171,-0.13761381642237325,0.7897885419627756
4.684439176854576,2.7323655527760438,0.0,-17.29936068905388,24.258869672462186,104.42140203703096,-16.895698436130694,24.78379608474402,104.22913174506871,0.403662252923187,0.5249264122818325,-0.1922702919622452,0.6895352187650362
0.0,5.292029623166653,0.0,-32.717794339080534,-18.889627368958955,100.81176415918759,-32.20952072521253,-17.53885279354383,100.81150558597912,0.5082736138680062,1.3507745754151266,-0.00025857320846967013,1.4432373633614335
0.0,1.665333185732718,0.0,-10.585884173592063,-6.111763077233576,109.08917695007213,-10.219608575755409,-6.3267463085469835,109.22438148381308,0.36627559783665475,-0.21498323131340769,0.13520453374094643,0.4457082782052177
1.3064448371436799,0.0,8.947109880253686,52.43976871657157,-21.43436029372477,87.23838060906385,54.09908983732648,-21.33593013444345,86.78854733850615,1.6593211207549103,0.09843015928131749,-0.44983327055770417,1.7220293404411315
2.5190109048882956,0.0,0.0,1.1289911208267081e-15,18.437824221853283,107.91192089948763,0.9442551815224016,18.645443771012353,108.1650863615643,0.9442551815224005,0.20761954915906955,0.2531654620766801,0.9994080629119498
3.4575837214332115,2.863159051703632,0.0,-18.247730033519026,14.909843385100258,106.55926720778568,-17.647957822965804,15.394816404523475,107.23460739263844,0.5997722105532226,0.4849730194232169,0.6753401848527574,1.0251877386105082
1.3261989964021093,0.0,6.927863174243043,42.34477390160807,-15.08770775053972,96.6094594196939,43.33296209998606,-14.866063957483165,96.46100567931015,0.9881881983779905,0.22164379305655402,-0.1484537403837578,1.0235626016262824
2.9809948506286865,9.70838564878261,0.0,-56.85209356730583,-12.666379333651198,85.64763474445341,-58.45092330768438,-10.85459503452382,84.90039252170752,-1.598829740378548,1.8117842991273783,-0.7472422227458964,2.5292666574992935
0.0,3.2773515378840825,0.0,-20.683698207227998,-11.941738727780109,106.46325850883072,-20.556140325310857,-10.767808783517648,107.12066420336538,0.12755788191714146,1.1739299442624613,0.6574056945346598,1.3515046335406518
0.0,0.0,6.2159611129847105,37.89833218239158,-21.880612287341584,97.37749710943915,39.91406717924509,-22.134941419420446,97.81780125389975,2.01573499685351,-0.2543291320788619,0.4403041444605975,2.0788791750828586
1.127758127081352,9.127029445355472,0.0,-53.13169002322232,-23.09489200675827,85.96605901948817,-54.61823788011496,-21.512485979492254,84.6492287279208,-1.486547856892642,1.582406027266014,-1.3168302915673706,2.5392667017761883
5.857512869413543,3.57215234464511,0.0,-22.41051310469964,29.49435361744521,101.1891819021639,-22.466117950423186,31.275025731711423,101.2917560265255,-0.05560484572354696,1.7806721142662134,0.10257412436160962,1.7844905514969245
7.827870240790941,0.0,0.0,3.27029456847956e-15,53.407963353294456,90.21176956457732,-1.7002556458349571,55.6576668488174,89.18470733134203,-1.7002556458349605,2.249703495522944,-1.0270622332352985,3.0011484318340687
0.0,6.994877660725151,0.0,-42.053853592005716,-24.279803691805558,94.09432339049468,-43.688895672883866,-23.39942907514875,93.98002718521323,-1.6350420808781507,0.8803746166568089,-0.11429620528144824,1.8605068380518561
0.0,0.0,1.611867855619169,10.247059185500225,-5.91614237915053,109.1468648272927,11.041155297188958,-6.463648184882792,110.0284359903077,0.7940961116887326,-0.5475058057322615,0.8815711630149963,1.3067206883528362
8.717273916440778,4.515218634874326,0.0,-27.233193876779694,44.98825319508707,90.9121934447465,-27.69177237790164,46.762893203211924,90.71232526807587,-0.458578501121945,1.7746400081248552,-0.19986817667063406,1.8437973555069116
0.0,0.7294248652691371,0.0,-4.639057614631293,-2.6783611625936117,109.82590120663986,-4.148352747743201,-1.877721778325558,109.7539812787548,0.490704866888092,0.8006393842680537,-0.0719199278850624,0.9417999607431404
0.0,7.077224957395824,0.0,-42.48069231007785,-24.526239140585105,93.72724308183224,-43.65136957934467,-23.37985543553559,93.98924150981553,-1.1706772692668181,1.1463837050495158,0.2619984279832863,1.659314329549041
0.8320060734725576,0.6071803831615163,0.0,-3.869788614901047,3.8887922372149926,109.81737582286925,-3.0374489241207536,4.589699178266657,110.48137310703669,0.8323396907802936,0.7009069410516644,0.6639972841674364,1.274736166524025
0.0,0.0,3.433003081789039,21.64168111233394,-12.494830415921987,106.11935799777305,22.01960927496103,-11.83586006595996,105.34208015860324,0.3779281626270894,0.6589703499620274,-0.7772778391698125,1.0868451856176469
9.84448339309153,0.0,0.0,3.902467280606598e-15,63.73212722759978,79.38184900662289,-1.9221260974821803,65.41532707318068,77.53021943887214,-1.9221260974821843,1.6831998455808943,-1.8516295677507486,3.155354577690828
0.46478188930265674,4.6884194108959685,0.0,-29.33333017374364,-13.577816464584245,103.38946871834332,-29.42866472783526,-12.317848981799907,102.70425202955839,-0.09533455409162173,1.2599674827843383,-0.6852166887849336,1.4374034386584509
9.815583976592091,6.281133107216718,0.0,-37.08598484616456,45.5086121785551,85.17141149647767,-38.58865108320244,46.811762553172066,83.35011346969532,-1.5026662370378858,1.303150374616969,-1.8212980267823582,2.696911793359074
3.2957917713843354,0.0,0.0,1.4704797192270702e-15,24.014756258716805,106.42334066989689,0.038707577767275736,24.426675160013392,105.75485599488654,0.038707577767274265,0.4119189012965876,-0.6684846750103475,0.7861597919924977
9.67966137709556,0.0,7.4592309981949985,43.9294124707203,40.462342407845114,84.08815042100474,44.70381252499847,43.90035739354864,82.62125692098834,0.7744000542781677,3.438014985703525,-1.466893500016397,3.817252811431068
0.0,0.0,8.699819607789198,50.3447166547747,-29.066535712909662,85.76331933770514,51.0573590726457,-28.666534029811913,84.42057242310082,0.7126424178710025,0.40000168309774864,-1.3427469146043194,1.5718873493063934
0.0,5.83855299665599,0.0,-35.81293151000366,-20.676605647770284,98.84199459970165,-36.10332057849038,-20.021073356389373,97.59118722204208,-0.29038906848672497,0.6555322913809114,-1.2508073776595694,1.441723791905823
2.1737367722388665,0.0,3.1341182781277874,19.99137706436708,4.468427135343769,107.41427053419427,21.26192622805569,5.394161374429414,107.5466846092333,1.2705491636886102,0.9257342390856449,0.1324140750390228,1.5775970797493715
0.0,4.565492361302812,7.833485085689345,20.009752583376528,-43.83145428987838,94.37098808857402,19.944891566201466,-44.73219702688526,93.73482121445349,-0.06486101717506187,-0.9007427370068797,-0.6361668741205335,1.1046504974642066
6.25134767262998,0.0,6.059174731028962,37.60742488538272,23.089935249211948,97.142840229661,37.722050256902655,25.56340247320895,96.8791641586122,0.11462537151993502,2.4734672239970017,-0.2636760710488062,2.4901213131948516
9.132974115724387,0.0,1.6911997741952256,9.913800952132759,56.09596220132688,86.93227299602384,9.159213929620249,58.23020704148099,85.29457326689305,-0.75458702251251,2.1342448401541105,-1.6376997291307873,2.794004834473948
8.571199759020354,0.0,0.0,3.518410983485241e-15,57.46001191420899,86.44301328033225,-1.4715752889881966,59.34276970104302,85.02026339543234,-1.4715752889882001,1.882757786834027,-1.4227498848999147,2.7811019308949447
0.6598628584606958,9.636174392700434,0.0,-54.96291949365416,-27.386871650663473,82.20217845488419,-56.77667136248036,-26.691578055798125,81.39641570374846,-1.8137518688261949,0.6952935948653476,-0.805762751135731,2.1029461799696905
5.475177600862162,0.0,6.210137669630632,38.687618223712946,17.049372929893856,98.29327288463826,38.77954373304671,19.268442277972724,97.8034875152846,0.09192550933376253,2.219069348078868,-0.4897853693536547,2.274336997650599
0.0,0.0,8.02541051111035,47.208009981797716,-27.255557270897445,89.23733651700726,48.37965136138226,-27.304899670236765,87.85819454165137,1.1716413795845426,-0.04934239933932005,-1.3791419753558927,1.810306820104229
9.268501212942818,7.216997021802803,0.0,-42.87037483455966,38.822791675880424,86.06469886096562,-44.28085918803172,40.457996267573556,84.25544711972356,-1.4104843534720573,1.6352045916931317,-1.8092517412420648,2.8172241712847828
0.0,5.256776442344124,0.0,-32.51527199588649,-18.772701039598964,100.93259174912143,-33.30621360659513,-18.521167510698348,101.4196148091721,-0.7909416107086358,0.251533528900616,0.4870230600506744,0.9623145061427116
0.0,9.012089756256165,1.0466479003486917,-46.4529692306667,-33.86775903322275,86.41478728353596,-47.731899568745355,-33.806690528917215,86.1701740529539,-1.278930338078652,0.061068504305531235,-0.2446132305820612,1.3035443239306759
0.0,6.037892802190377,6.629529136731086,3.661062926441178,-45.2563959280751,96.31028188789975,3.4960027694579594,-45.94457685410309,95.77134372045101,-0.1650601569832184,-0.6881809260279894,-0.5389381674487339,0.8895460587878883
0.0,3.996175001140826,0.0,-25.0734451330454,-14.47616029707513,104.74380666844824,-23.967853730454724,-14.393466799027493,104.3085270655306,1.105591402590676,0.0826934980476377,-0.435279602917646,1.191066285652447
0.0,1.8747300385825794,6.380596011110917,27.90384096352551,-29.516123709209033,99.26653633546078,28.30732410933417,-29.314085309688604,99.05518739472457,0.40348314580866074,0.20203839952042912,-0.21134894073621524,0.4982835925281403
0.0,0.26678897071574004,0.0,-1.695529334210162,-0.9789143175251438,109.97676569823733,-2.0373270682883886,0.2601251218033439,110.3255454785999,-0.34179773407822656,1.2390394393284878,0.34877978036257673,1.3318001946321494
2.567802102346708,0.0,0.7793859160872607,4.961294856039024,16.010005882592157,108.27850076277954,5.661056431540709,16.35624100105859,107.96358173028709,0.699761575501685,0.3462351184664314,-0.3149190324924547,0.841854510491004
0.0,0.0,1.2681723998766026,8.065653056641544,-4.656706963442176,109.47253432847961,8.845394228339256,-3.7160785420641234,109.82860602997384,0.7797411716977116,0.9406284213780522,0.35607170149422984,1.2726213806744262
0.7105106416379925,0.0,0.0,3.194940012961945e-16,5.217733007078264,109.83482797325982,-0.03605586536109867,6.425356838020855,109.88530254174114,-0.03605586536109899,1.207623830942591,0.05047456848132015,1.2092158717742556
0.0,0.0,5.4111015228919594,33.3993391816175,-19.283117467262475,100.39803355004814,33.805724424363774,-19.241295123364974,101.02457483405351,0.40638524274627486,0.0418223438975005,0.6265412840053699,0.7479652762890314
0.0,5.441879728223285,6.391314025148524,5.906316522587602,-42.50041292966078,97.90911005731616,5.678610152216859,-43.67310942057966,97.7396114244076,-0.22770637037074337,-1.1726964909188737,-0.1694986329085566,1.2065641456129583
0.0,0.0,5.0349636048281186,31.233452803700605,-18.032642383938065,101.67529950925976,33.00664903702162,-16.94124178681777,101.58183088531949,1.7731962333210127,1.0914005971202947,-0.093468623940268,2.084254429986812
0.0,0.2531732343749682,4.198067473030961,24.759754150130313,-16.1298903965566,104.51621883348102,25.793607274960916,-15.63216089867865,104.22124224630902,1.0338531248306033,0.49772949787795007,-0.2949765871720018,1.1847354657304225
0.0,2.6855757477056166,0.0,-17.0096848204079,-9.820546109893241,107.6261090871342,-17.251463861390594,-9.304852601263251,107.85182454582959,-0.2417790409826921,0.5156935086299903,0.22571545869539023,0.6126535463014072
0.0,6.732033363673807,9.626961439951431,17.130890259225193,-55.89051891332742,85.43026373269699,16.45824860053432,-56.74380948596793,84.29319745497975,-0.6726416586908748,-0.8532905726405104,-1.1370662777172384,1.5727273515410474
0.0,2.766938589933401,0.0,-17.517537922236823,-10.113755234942905,107.47985637161774,-18.079206794680168,-8.897287219191984,107.58363082233188,-0.5616688724433452,1.2164680157509213,0.10377445071414115,1.3438881993074365
7.560390004677714,0.0,0.0,3.1770441197503367e-15,51.88506795530464,91.4989191198553,-1.5017715728708136,53.99598476584294,91.86009921037696,-1.5017715728708168,2.110916810538299,0.3611800905216569,2.6156717484969905
5.485275802755828,4.185433958830024,0.0,-26.33866403470611,24.65187766504055,101.67031200102545,-26.766281045193534,25.803893280860596,101.1163405500026,-0.42761701048742395,1.1520156158200443,-0.5539714510228464,1.3479171544645447
0.0,0.2423644891295884,2.9536767945535356,17.176686913725405,-11.68992184675094,107.33858498106854,17.42549552494132,-10.37872369296793,107.46689160360036,0.2488086112159138,1.3111981537830104,0.12830662253182368,1.3407493848160776
1.927722698679839,0.0,0.630008752247877,4.014790094308951,11.86708763569397,109.04298095437366,3.779313049994548,12.461457938421534,109.86209796336146,-0.2354770443144032,0.5943703027275635,0.8191170089878028,1.0390756322696761
0.0,7.454567087109185,0.5716754474848551,-41.31542337234261,-27.81588785682214,93.15412802322328,-42.39240649349732,-26.954232143111415,92.92769724497288,-1.0769831211547114,0.861655713710725,-0.22643077825040336,1.3977174641398618
0.0,9.360833323985828,1.3533317951700297,-46.4761074914726,-35.90297403523963,85.14786325501979,-49.01836310046001,-35.14380307796925,83.85212288996122,-2.5422556089874107,0.7591709572703778,-1.2957403650585633,2.952684747383789
1.6465101464573106,0.0,5.590546712496888,34.93004136262752,-8.287903887254478,101.75599369460365,36.014980390728255,-6.810933430509609,102.06226495698967,1.0849390281007345,1.4769704567448692,0.3062712623860193,1.8580464232512706
3.9443049613225334,7.0445059472273215,0.0,-43.600240339034244,3.0162939389779395,97.41336675217862,-44.23146038749585,2.9291024157711534,97.77941741776458,-0.6312200484616071,-0.08719152320678614,0.3660506655859592,0.7348701933504426
1.1584172877090804,7.585981608193217,0.0,-45.73226977295299,-18.339633877916352,93.5614379340654,-46.49985746590848,-17.224228708898366,92.42635706042314,-0.7675876929554875,1.1154051690179863,-1.1350808736422522,1.766841290879639
0.0,9.07525695782795,0.8793468866936605,-47.61027661729953,-33.38619105396516,85.74641674404266,-49.14377237801293,-32.11176230327022,84.47271271785674,-1.5334957607134,1.2744287506949448,-1.273704026185925,2.366030396052866
5.240609872958561,0.0,8.571263217569872,51.85957790459944,6.671861167995204,91.16554059044398,53.19546459855202,8.566647148921874,90.09789186211204,1.335886693952581,1.8947859809266694,-1.067648728331946,2.5523873098933514
5.144771361011781,2.036976570608652,0.0,-12.817156482158222,29.980166449044052,103.26832563417217,-12.147333769497148,30.65031012253658,103.13183511383811,0.6698227126610732,0.6701436734925288,-0.13649052033406406,0.9572798293392394
0.0,9.040731702349573,8.90684090137627,-0.7854569572056639,-60.78784433979899,82.90558004366555,-3.0758757125664706,-62.16032629677128,80.71038532033776,-2.2904187553608066,-1.372481956972294,-2.1951947233277878,3.45667537822822
3.3752370893437114,0.0,7.754174417324031,47.40132931446705,-3.542406170150152,94.83993923120936,49.861939971228274,-2.1766139722202165,94.19312665965582,2.460610656761226,1.3657921979299354,-0.6468125715535393,2.8876217956673096
9.239326420800966,0.0,3.9890466654872556,23.76898617123848,49.84682434032755,88.5880195443561,22.123440303042695,51.8077531812574,87.25485230828176,-1.6455458681957857,1.9609288409298458,-1.3331672360743454,2.8862428870191783
4.096221479550755,5.245937165278272,0.0,-33.07709885781488,10.726326166843329,102.29337321774308,-33.622397729897784,11.939438391679193,102.62146236332892,-0.5452988720829026,1.2131122248358643,0.32808914558583524,1.3699031416097818
0.17231268814906442,0.0,5.221942187210762,32.3739984404259,-17.457603329104263,101.32086823676117,33.488745552984966,-17.60120475916936,101.89559496631648,1.1147471125590656,-0.14360143006509674,0.5747267295553087,1.2623760570213838
7.183316705409642,2.0790254530788035,0.0,-12.733779787242643,43.45144742100004,96.39372259710007,-12.823084894445367,45.2103696023409,95.4023737391144,-0.08930510720272444,1.758922181340857,-0.9913488579856704,2.0210282532450807
9.276977283820216,0.0,0.4918111991470453,2.825492912309156,59.91070995346028,83.81253499309297,1.8830111156065616,61.5255483459275,82.97339036204383,-0.9424817967025942,1.6148383924672203,-0.8391446310491375,2.049423988031871
5.625546283073075,0.0,0.4021340463109002,2.4853901275146457,38.71249358885592,100.27719688917064,1.8197721695323235,40.597606910875896,100.21312998408757,-0.6656179579823223,1.8851133220199756,-0.06406690508306667,2.000201007692144
